       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -1.00,        0.00

       -0.99,        0.00

       -0.99,        0.00

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.99,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.01

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.98,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.02

       -0.97,        0.03

       -0.97,        0.03

       -0.97,        0.03

       -0.97,        0.03

       -0.97,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.96,        0.03

       -0.95,        0.03

       -0.95,        0.03

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.95,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.04

       -0.94,        0.05

       -0.94,        0.05

       -0.94,        0.05

       -0.94,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

       -0.93,        0.05

