        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        1.00,       -1.00

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.99,       -0.99

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.98,       -0.98

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.97,       -0.97

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.96,       -0.96

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

        0.95,       -0.95

