        0.29,        1.66

       -0.00,       -0.00

       -0.00,       -0.00

       -0.00,       -0.00

       -0.00,       -0.00

       -0.00,       -0.00

       -0.01,       -0.00

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.01,       -0.01

       -0.02,       -0.01

       -0.02,       -0.01

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.02,       -0.02

       -0.03,       -0.02

       -0.03,       -0.02

       -0.03,       -0.02

       -0.03,       -0.02

       -0.03,       -0.02

       -0.03,       -0.03

       -0.03,       -0.03

       -0.03,       -0.03

       -0.03,       -0.03

       -0.03,       -0.03

       -0.03,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.03

       -0.04,       -0.04

       -0.04,       -0.04

       -0.04,       -0.04

       -0.04,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.04

       -0.05,       -0.05

       -0.05,       -0.05

       -0.05,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.06,       -0.05

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.07,       -0.06

       -0.08,       -0.06

       -0.08,       -0.06

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.08,       -0.07

       -0.09,       -0.07

       -0.09,       -0.07

       -0.09,       -0.07

       -0.09,       -0.07

       -0.09,       -0.07

       -0.09,       -0.08

       -0.09,       -0.08

       -0.09,       -0.08

       -0.09,       -0.08

       -0.09,       -0.08

       -0.09,       -0.08

       -0.10,       -0.08

       -0.10,       -0.08

       -0.10,       -0.08

       -0.10,       -0.08

       -0.10,       -0.08

       -0.10,       -0.08

       -0.10,       -0.09

       -0.10,       -0.09

       -0.10,       -0.09

       -0.10,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.09

       -0.11,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.12,       -0.10

       -0.13,       -0.10

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.13,       -0.11

       -0.14,       -0.11

       -0.14,       -0.11

       -0.14,       -0.11

       -0.14,       -0.11

       -0.14,       -0.12

       -0.14,       -0.12

       -0.14,       -0.12

       -0.14,       -0.12

       -0.14,       -0.12

       -0.14,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.12

       -0.15,       -0.13

       -0.15,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.16,       -0.13

       -0.17,       -0.13

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.17,       -0.14

       -0.18,       -0.14

       -0.18,       -0.14

       -0.18,       -0.14

       -0.18,       -0.14

       -0.18,       -0.15

       -0.18,       -0.15

       -0.18,       -0.15

       -0.18,       -0.15

       -0.18,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.15

       -0.19,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.20,       -0.16

       -0.21,       -0.16

       -0.21,       -0.16

       -0.21,       -0.17

       -0.21,       -0.17

       -0.21,       -0.17

       -0.21,       -0.17

       -0.21,       -0.17

       -0.21,       -0.17

       -0.21,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.17

       -0.22,       -0.18

       -0.22,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.23,       -0.18

       -0.24,       -0.18

       -0.24,       -0.18

       -0.24,       -0.18

       -0.24,       -0.18

       -0.24,       -0.19

       -0.24,       -0.19

       -0.24,       -0.19

       -0.24,       -0.19

       -0.24,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.25,       -0.19

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.26,       -0.20

       -0.27,       -0.20

       -0.27,       -0.20

       -0.27,       -0.20

       -0.27,       -0.20

       -0.27,       -0.20

       -0.27,       -0.20

       -0.27,       -0.21

       -0.27,       -0.21

       -0.27,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.28,       -0.21

       -0.29,       -0.21

       -0.29,       -0.21

       -0.29,       -0.21

       -0.29,       -0.22

       -0.29,       -0.22

       -0.29,       -0.22

       -0.29,       -0.22

       -0.29,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.30,       -0.22

       -0.31,       -0.22

       -0.31,       -0.22

       -0.31,       -0.22

       -0.31,       -0.23

       -0.31,       -0.23

       -0.31,       -0.23

       -0.31,       -0.23

       -0.31,       -0.23

       -0.31,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.32,       -0.23

       -0.33,       -0.23

       -0.33,       -0.23

       -0.33,       -0.23

       -0.33,       -0.24

       -0.33,       -0.24

