
     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343,     0.01343

     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797,     0.01797

     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317,     0.02317

     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900,     0.02900

     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547,     0.03547

     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257,     0.04257

     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028,     0.05028

     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859,     0.05859

     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750,     0.06750

     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699,     0.07699

     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704,     0.08704

     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766,     0.09766

     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881,     0.10881

     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049,     0.12049

     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268,     0.13268

     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537,     0.14537

     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853,     0.15853

     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215,     0.17215

     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621,     0.18621

     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069,     0.20069

     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558,     0.21558

     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085,     0.23085

     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648,     0.24648

     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245,     0.26245

     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874,     0.27874

     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533,     0.29533

     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219,     0.31219

     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931,     0.32931

     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665,     0.34665

     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421,     0.36421

     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194,     0.38194

     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983,     0.39983

     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786,     0.41786

     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600,     0.43600

     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422,     0.45422

